timestamp,elapsed_s,proc_workingset_mb,proc_private_mb,sys_free_mb,sys_total_mb
2026-08-23T19:44:10.2818183-05:00,0,323.6,750.1,5587,10177
2026-08-23T19:44:11.4216344-05:00,1.4,458.5,961.2,5408.5,10177
2026-08-23T19:44:12.5416136-05:00,2.5,875.5,1698.6,4997.3,10177
2026-08-23T19:44:13.6822913-05:00,3.7,1382.7,2565.3,4502,10177
2026-08-23T19:44:14.8483780-05:00,4.8,1521.1,2789.8,4401.5,10177
2026-08-23T19:44:16.0426928-05:00,6,1509.1,2757.7,4382.3,10177
2026-08-23T19:44:17.2252356-05:00,7.2,1512.1,2789.8,4377.5,10177
2026-08-23T19:44:18.3760631-05:00,8.4,1521.1,2789.8,4373.7,10177
2026-08-23T19:44:19.5265103-05:00,9.5,1509.2,2789.8,4466.2,10177
2026-08-23T19:44:20.6506291-05:00,10.7,1970.7,3559.4,3981,10177
2026-08-23T19:44:21.7754334-05:00,11.8,2492.3,4457.2,3460.1,10177
2026-08-23T19:44:23.0397463-05:00,12.9,2898.6,5163.5,3067.9,10177
2026-08-23T19:44:24.1705229-05:00,14.2,3349.3,5933,2625.5,10177
2026-08-23T19:44:25.2995336-05:00,15.3,3808.6,6735.7,2164.9,10177
2026-08-23T19:44:26.4387140-05:00,16.4,4244.7,7376.9,1727.9,10177
2026-08-23T19:44:27.5649935-05:00,17.6,4704.6,8050.2,1280.3,10177
2026-08-23T19:44:28.7455784-05:00,18.7,4850.2,12543.4,1126.2,10177
2026-08-23T19:44:29.9048671-05:00,19.9,5161,12543.4,867.5,10177
2026-08-23T19:44:31.0599186-05:00,21,5429.8,12543.4,591.9,10177
2026-08-23T19:44:32.2146314-05:00,22.2,5647.6,12543.4,405.8,10177
2026-08-23T19:44:33.4022830-05:00,23.3,4779.1,12543.4,251.1,10177
2026-08-23T19:44:34.5900392-05:00,24.5,3493,12543.4,196.9,10177
2026-08-23T19:44:35.8004763-05:00,25.7,2409.9,12543.4,388.2,10177
2026-08-23T19:44:36.9935603-05:00,26.9,2341.1,12543.4,409.8,10177
2026-08-23T19:44:38.1664340-05:00,28.1,2527.3,12543.4,409.8,10177
2026-08-23T19:44:39.3845168-05:00,29.3,2623.8,12543.4,418.9,10177
2026-08-23T19:44:40.5703852-05:00,30.5,2753.6,12543.4,412.3,10177
2026-08-23T19:44:41.7546426-05:00,31.7,2527,12543.4,367.8,10177
2026-08-23T19:44:42.9436536-05:00,32.9,2611.3,12543.4,324.7,10177
2026-08-23T19:44:44.1264938-05:00,34.1,2831.8,12543.4,295.6,10177
2026-08-23T19:44:45.3464239-05:00,35.3,3013.8,12543.4,320.5,10177
2026-08-23T19:44:46.5222470-05:00,36.5,3230.1,12543.4,303.5,10177
2026-08-23T19:44:47.7169931-05:00,37.7,3484.5,12543.4,230.4,10177
2026-08-23T19:44:48.8984071-05:00,38.9,3220,12543.4,230.5,10177
2026-08-23T19:44:50.0937911-05:00,40,3268.2,12543.4,223.6,10177
2026-08-23T19:44:51.3360114-05:00,41.2,3264,12543.4,227.7,10177
2026-08-23T19:44:52.5245547-05:00,42.5,3395.3,12543.4,234.2,10177
2026-08-23T19:44:53.7326415-05:00,43.7,3384.7,12543.4,239.2,10177
2026-08-23T19:44:54.8835168-05:00,44.9,3472.2,12543.4,355.5,10177
2026-08-23T19:44:56.0101872-05:00,46,3473.2,12543.4,355.8,10177
2026-08-23T19:44:57.3232901-05:00,47.1,3473.8,12543.4,367.4,10177
2026-08-23T19:44:58.9140018-05:00,48.5,3475.4,12543.4,377.4,10177
2026-08-23T19:45:00.1713473-05:00,50,3477.8,12543.3,510.3,10177
2026-08-23T19:45:01.3296848-05:00,51.3,3495.6,12543.3,965.5,10177
2026-08-23T19:45:02.4572334-05:00,52.5,3500.3,12543.3,1019.2,10177
2026-08-23T19:45:03.8668895-05:00,53.9,3501.6,12543.3,1039.1,10177
2026-08-23T19:45:04.9547433-05:00,55,3503.2,12543.3,1048.5,10177
2026-08-23T19:45:06.1946888-05:00,56.2,3504.2,12543.3,1056.4,10177
2026-08-23T19:45:07.3611154-05:00,57.3,3606.7,12543.3,1167.3,10177
2026-08-23T19:45:08.5788034-05:00,58.5,3845.1,12543.3,1171.2,10177
2026-08-23T19:45:10.2298752-05:00,60.2,3931.5,12543.3,1166.5,10177
2026-08-23T19:45:11.3537320-05:00,61.4,3990.2,12543.3,1169.5,10177
2026-08-23T19:45:12.6572989-05:00,62.5,4052,12543.3,1097.8,10177
2026-08-23T19:45:14.1691131-05:00,63.8,4052.9,12543.3,1167.9,10177
2026-08-23T19:45:15.3443868-05:00,65.3,4118.7,12543.3,1079.9,10177
2026-08-23T19:45:17.7410639-05:00,66.5,4365,12543.3,1043.4,10177
2026-08-23T19:45:18.8503399-05:00,68.9,4366.1,12543.3,1053.3,10177
2026-08-23T19:45:21.6930769-05:00,70,4366.4,12543.3,1099.2,10177
2026-08-23T19:45:22.8665119-05:00,72.8,4352.6,12543.3,1137.2,10177
2026-08-23T19:45:24.0238802-05:00,74,4498.9,12543.3,1299.9,10177
2026-08-23T19:45:25.1705035-05:00,75.2,4775,12543.3,886.7,10177
2026-08-23T19:45:29.0598690-05:00,76.3,4821.2,12543.3,1059.1,10177
2026-08-23T19:45:30.1897467-05:00,80.2,4859.8,12543.3,1217.4,10177
2026-08-23T19:45:31.3049039-05:00,81.3,4889.6,12543.3,1171.6,10177
2026-08-23T19:45:32.4205574-05:00,82.4,4768.3,12543.3,1629.4,10177
2026-08-23T19:45:33.5333368-05:00,83.5,2531.1,8116.9,3637.3,10177
2026-08-23T19:45:34.6496036-05:00,84.7,2600.3,8116.9,3552.6,10177
2026-08-23T19:45:35.8023749-05:00,85.8,2681.6,8116.9,3449.6,10177
2026-08-23T19:45:36.9389106-05:00,86.9,2740,8135.4,3446.4,10177
2026-08-23T19:45:38.0651068-05:00,88.1,2753.8,8142.4,3480.4,10177
2026-08-23T19:45:39.2069224-05:00,89.2,2796.7,8161.8,3490,10177
2026-08-23T19:45:40.3892200-05:00,90.3,2813.9,8175.2,3453.7,10177
2026-08-23T19:45:41.5805605-05:00,91.5,2919.4,8307,3334.6,10177
2026-08-23T19:45:42.7443267-05:00,92.7,2975.4,8312,3247.8,10177
2026-08-23T19:45:43.9167593-05:00,93.9,3034.5,8373.4,3171.5,10177
2026-08-23T19:45:45.0700963-05:00,95,2841.5,8309.2,3354.9,10177
2026-08-23T19:45:46.2777218-05:00,96.2,2833.1,8312,3435.1,10177
2026-08-23T19:45:47.4447989-05:00,97.4,2918.3,8350,3443.7,10177
2026-08-23T19:45:48.6038305-05:00,98.6,2913.3,8309.2,3567.9,10177
2026-08-23T19:45:49.7888154-05:00,99.7,2990.3,8373.4,3521.7,10177
2026-08-23T19:45:50.9409486-05:00,100.9,2981.4,8312,3504.8,10177
2026-08-23T19:45:52.1068369-05:00,102.1,3042.4,8379.3,3518.1,10177
2026-08-23T19:45:53.2702807-05:00,103.2,3037.7,8309.2,3394.2,10177
2026-08-23T19:45:54.5089435-05:00,104.4,3060.1,8312,3329.8,10177
2026-08-23T19:45:55.6668646-05:00,105.6,3112.5,8350,3264.6,10177
2026-08-23T19:45:56.8199368-05:00,106.8,3121.8,8309.2,3250.5,10177
2026-08-23T19:45:57.9884473-05:00,107.9,3186.1,8382.1,3283.9,10177
2026-08-23T19:45:59.1409182-05:00,109.1,3198.2,8350,3177.6,10177
2026-08-23T19:46:00.3077239-05:00,110.3,3201.7,8309.2,3165.3,10177
2026-08-23T19:46:01.4589761-05:00,111.4,3281.2,8382.1,3105.4,10177
2026-08-23T19:46:02.6253014-05:00,112.6,3276.8,8312,3105.2,10177
2026-08-23T19:46:03.7801958-05:00,113.8,3298,8309.2,3080.1,10177
2026-08-23T19:46:04.9336409-05:00,114.9,3375,8373.3,3012.8,10177
2026-08-23T19:46:06.0920486-05:00,116.1,3348.6,8312,3022.5,10177
2026-08-23T19:46:07.2633608-05:00,117.2,3413.3,8382,2960.8,10177
2026-08-23T19:46:08.5146499-05:00,118.4,3413.1,8309.2,2924.6,10177
2026-08-23T19:46:09.6770351-05:00,119.6,3473.6,8382,2866.2,10177
2026-08-23T19:46:10.8438617-05:00,120.8,3469,8312,2875.5,10177
2026-08-23T19:46:12.0047115-05:00,122,3490.3,8309.1,2853.5,10177
2026-08-23T19:46:13.1773195-05:00,123.1,3567.2,8373.3,2789.5,10177
2026-08-23T19:46:14.3263616-05:00,124.3,3540.9,8311.9,2813.7,10177
2026-08-23T19:46:15.5164399-05:00,125.5,3593.3,8349.9,2727,10177
2026-08-23T19:46:16.7386189-05:00,126.7,3602.6,8309.1,2698.7,10177
2026-08-23T19:46:17.8866523-05:00,127.9,3669.9,8382,2685,10177
2026-08-23T19:46:19.0467183-05:00,129,3687.9,8349.9,2633.5,10177
2026-08-23T19:46:20.2099208-05:00,130.2,3682.5,8309.1,2632.4,10177
2026-08-23T19:46:21.3650898-05:00,131.3,3759.5,8373.3,2562.3,10177
2026-08-23T19:46:22.5076881-05:00,132.5,3749.4,8311.9,2564.5,10177
2026-08-23T19:46:23.6763381-05:00,133.6,3683.5,8379.2,2602.7,10177
2026-08-23T19:46:24.8683356-05:00,134.8,3678.9,8309.1,2493.3,10177
2026-08-23T19:46:26.0238214-05:00,136,3701.2,8311.9,2513.9,10177
2026-08-23T19:46:27.1937971-05:00,137.1,3753.7,8382,2445.2,10177
2026-08-23T19:46:28.3442830-05:00,138.3,3771,8309.1,2424,10177
2026-08-23T19:46:29.5118377-05:00,139.5,3790.2,8292,2390.4,10177
2026-08-23T19:46:30.6742672-05:00,140.6,3835,8351.3,2356.5,10177
2026-08-23T19:46:31.8348435-05:00,141.8,3841.4,8350.5,2317.4,10177
2026-08-23T19:46:33.0068390-05:00,143,3860.3,8357.9,2360.3,10177
2026-08-23T19:46:34.1681679-05:00,144.1,3948.1,8435.1,2264.3,10177
2026-08-23T19:46:35.3490676-05:00,145.3,3982.6,8441.3,2225.1,10177
2026-08-23T19:46:36.5261027-05:00,146.5,4058.8,8525.4,2134.3,10177
2026-08-23T19:46:37.7008972-05:00,147.7,4057.7,8526.4,2124.8,10177
2026-08-23T19:46:38.8540106-05:00,148.8,4094.6,8525.3,2091.4,10177
2026-08-23T19:46:40.0085809-05:00,150,4095,8525.3,2095.8,10177
2026-08-23T19:46:41.2053683-05:00,151.1,4151.4,8589.4,2021.8,10177
2026-08-23T19:46:42.4047297-05:00,152.3,4155.1,8588.6,2018,10177
2026-08-23T19:46:43.5812376-05:00,153.5,4176.9,8588.8,1993.2,10177
2026-08-23T19:46:44.7359940-05:00,154.7,4252.9,8678.9,1926.5,10177
2026-08-23T19:46:45.8839512-05:00,155.9,4252.6,8632.1,1913.1,10177
2026-08-23T19:46:47.0975799-05:00,157,4277.4,8666.6,1900.9,10177
2026-08-23T19:46:48.2510684-05:00,158.2,4290.1,8679.7,1880.3,10177
2026-08-23T19:46:49.4522383-05:00,159.4,4371.4,8750,1769.2,10177
2026-08-23T19:46:50.6151210-05:00,160.6,4240.1,8743.8,1767.2,10177
2026-08-23T19:46:51.8261031-05:00,161.8,4310.3,8776.1,1749.5,10177
2026-08-23T19:46:52.9892085-05:00,163,4391,8866.2,1674.7,10177
2026-08-23T19:46:54.1418146-05:00,164.1,4401.5,8869.6,1681.3,10177
2026-08-23T19:46:55.2873655-05:00,165.3,4439.3,8866.1,1635.2,10177
2026-08-23T19:46:56.4378402-05:00,166.4,4467.9,8892.3,1614.3,10177
2026-08-23T19:46:57.5879086-05:00,167.6,4491.8,8949.3,1568,10177
2026-08-23T19:46:58.7505116-05:00,168.7,4475.1,8866.2,1550.9,10177
2026-08-23T19:46:59.9105684-05:00,169.9,4523.6,8930.5,1548.7,10177
2026-08-23T19:47:01.0624717-05:00,171,4605.7,9020.5,1461.5,10177
2026-08-23T19:47:02.2256829-05:00,172.2,4641.3,9053.6,1467.8,10177
2026-08-23T19:47:03.4360614-05:00,173.4,4629.4,9007.4,1460.8,10177
2026-08-23T19:47:04.6116708-05:00,174.6,4650.2,9020.7,1488.3,10177
2026-08-23T19:47:05.7588702-05:00,175.7,4703.1,9116.7,1443.1,10177
2026-08-23T19:47:06.8978509-05:00,176.9,4687.2,9033.6,1470.3,10177
2026-08-23T19:47:08.0752573-05:00,178,4721.1,9084.9,1410.4,10177
2026-08-23T19:47:09.2613019-05:00,179.2,4743.6,9097.8,1338.8,10177
2026-08-23T19:47:10.4305203-05:00,180.4,4801.6,9184.5,1334.1,10177
2026-08-23T19:47:11.5884107-05:00,181.6,4804.2,9110.7,1304.9,10177
2026-08-23T19:47:12.7502712-05:00,182.7,4831.9,9181,1309.6,10177
2026-08-23T19:47:13.9154250-05:00,183.9,4889.5,9258,1251.3,10177
2026-08-23T19:47:15.0921898-05:00,185,4872.8,9175,1169.1,10177
2026-08-23T19:47:16.2706173-05:00,186.2,4821.8,9252.1,1207.2,10177
2026-08-23T19:47:17.4687459-05:00,187.4,4812.8,9239.2,1302.8,10177
2026-08-23T19:47:18.6433929-05:00,188.6,4918,9329.3,1503.5,10177
2026-08-23T19:47:19.8076175-05:00,189.8,4943.5,9313.7,1543.8,10177
2026-08-23T19:47:20.9794016-05:00,190.9,4980.3,9348.2,1508.7,10177
2026-08-23T19:47:22.1268043-05:00,192.1,5013,9361.3,1489.9,10177
2026-08-23T19:47:23.3413011-05:00,193.3,5085.3,9425.4,1421.7,10177
2026-08-23T19:47:24.5059401-05:00,194.5,5089.2,9374.4,1379.5,10177
2026-08-23T19:47:25.7480045-05:00,195.7,5121,9425.6,1332.1,10177
2026-08-23T19:47:26.9087577-05:00,196.9,5158.2,9438.6,1327.1,10177
2026-08-23T19:47:28.0936533-05:00,198,5158,9438.5,1227.2,10177
2026-08-23T19:47:29.3076525-05:00,199.2,5150.1,9438.5,1284.5,10177
2026-08-23T19:47:30.4615940-05:00,200.4,5208.4,9451.5,1198.4,10177
2026-08-23T19:47:32.0006252-05:00,201.6,5133.4,9521.8,1163.2,10177
2026-08-23T19:47:34.2585530-05:00,203.1,5200.2,9547.7,1142.9,10177
2026-08-23T19:47:35.4391493-05:00,205.4,5236.7,9598.8,1115.5,10177
2026-08-23T19:47:36.5722819-05:00,206.6,5232.4,9528.8,1104.7,10177
2026-08-23T19:47:37.7496692-05:00,207.7,5278.7,9580,1066,10177
2026-08-23T19:47:39.0240987-05:00,209,5317.6,9592.9,1016.3,10177
2026-08-23T19:47:40.2679810-05:00,210.2,5391.9,9677.3,1009.3,10177
2026-08-23T19:47:41.4280942-05:00,211.4,5390.7,9609.4,973.2,10177
2026-08-23T19:47:42.6177513-05:00,212.6,5436.4,9670.3,954.3,10177
2026-08-23T19:47:43.7620861-05:00,213.8,5459.3,9702.1,948.1,10177
2026-08-23T19:47:44.9142740-05:00,214.9,5492.1,9683.1,908.9,10177
2026-08-23T19:47:46.0881240-05:00,216,5535,9753.2,867.2,10177
2026-08-23T19:47:47.2488599-05:00,217.2,5550.9,9766.2,879.4,10177
2026-08-23T19:47:48.4165981-05:00,218.4,5559.7,9766.2,869.4,10177
2026-08-23T19:47:49.5844071-05:00,219.5,5604.6,9779.3,807.8,10177
2026-08-23T19:47:50.7552507-05:00,220.7,5658.9,9862.6,772.1,10177
2026-08-23T19:47:51.9536926-05:00,221.9,5669.2,9856.4,741.7,10177
2026-08-23T19:47:53.1091023-05:00,223.1,5738.8,9920.9,687.1,10177
2026-08-23T19:47:54.2781526-05:00,224.2,5729.5,9869.5,655,10177
2026-08-23T19:47:55.4531083-05:00,225.4,5769.9,9952.6,648.4,10177
2026-08-23T19:47:56.6962905-05:00,226.6,5778.8,9946.7,646.6,10177
2026-08-23T19:47:57.8533630-05:00,227.8,5824.7,9963.3,607.2,10177
2026-08-23T19:47:59.0223078-05:00,229,5849.5,10011.1,568.8,10177
2026-08-23T19:48:00.1824509-05:00,230.2,5874.4,10042.9,548,10177
2026-08-23T19:48:01.3626592-05:00,231.3,5916.1,10081.1,530.9,10177
2026-08-23T19:48:02.5620258-05:00,232.5,5920.9,10042.9,496.6,10177
2026-08-23T19:48:03.7434292-05:00,233.7,5945.3,10075.2,478,10177
2026-08-23T19:48:04.9203295-05:00,234.9,5886.1,10165.2,431.2,10177
2026-08-23T19:48:06.0809316-05:00,236,5583.8,10149.7,411.7,10177
2026-08-23T19:48:07.2530068-05:00,237.2,5277.4,10101.1,363,10177
2026-08-23T19:48:08.5729579-05:00,238.4,4769.7,10171.1,359.3,10177
2026-08-23T19:48:09.7845149-05:00,239.7,4796.4,10191.4,428.4,10177
2026-08-23T19:48:10.9843033-05:00,240.9,4836.3,10248.3,390.3,10177
2026-08-23T19:48:12.1823027-05:00,242.1,4819.6,10165.3,725.4,10177
2026-08-23T19:48:13.3748440-05:00,243.3,4896.6,10242.4,859.1,10177
2026-08-23T19:48:14.5532451-05:00,244.5,4915.4,10242.5,819.7,10177
2026-08-23T19:48:15.6834791-05:00,245.7,4910.2,10184.3,899.6,10177
2026-08-23T19:48:16.7856471-05:00,246.8,4910.2,10184.3,924.7,10177
2026-08-23T19:48:17.9020647-05:00,247.9,4941.7,10184.3,926.5,10177
2026-08-23T19:48:19.0085703-05:00,249,4943.1,10184.3,926.2,10177
2026-08-23T19:48:24.2532469-05:00,250.7,4958.7,10184.3,960.7,10177
2026-08-23T19:48:26.5455046-05:00,255.4,4958.7,10184.3,1027,10177
2026-08-23T19:48:27.6500210-05:00,257.7,5039.2,10184.5,1064.5,10177
2026-08-23T19:48:30.7321637-05:00,258.8,5039.2,10184.5,1098.5,10177
2026-08-23T19:48:31.8408306-05:00,261.9,5039.3,10184.5,1109.3,10177
2026-08-23T19:48:33.0035136-05:00,263,5445.3,10184.8,686.2,10177
2026-08-23T19:48:34.1575087-05:00,264.1,5142,10184.8,277.3,10177
2026-08-23T19:48:35.3320475-05:00,265.3,4616.1,10231,378.5,10177
2026-08-23T19:48:36.5301192-05:00,266.5,4344.4,10380,591.1,10177
2026-08-23T19:48:37.8878271-05:00,267.7,4410.9,10444.1,514.4,10177
2026-08-23T19:48:39.1797568-05:00,269,4439.4,10462.9,486.5,10177
2026-08-23T19:48:40.4023689-05:00,270.3,4434.1,10424.8,510,10177
2026-08-23T19:48:41.5960349-05:00,271.5,4186.1,10548.1,444.9,10177
2026-08-23T19:48:42.8080612-05:00,272.7,4031.9,10557.8,546.6,10177
2026-08-23T19:48:44.0266752-05:00,273.9,4029.5,10555.3,558,10177
2026-08-23T19:48:45.1304080-05:00,275.2,4029.8,10555.3,578.5,10177
2026-08-23T19:48:47.3401803-05:00,277.3,4031,10555.3,632.5,10177
2026-08-23T19:48:48.9110890-05:00,278.5,4066.8,10621.9,874.2,10177
2026-08-23T19:48:50.0683476-05:00,280.1,4081.5,10619.4,878.3,10177
2026-08-23T19:48:51.3405253-05:00,281.2,4081.9,10619.4,889.6,10177
2026-08-23T19:48:53.4004686-05:00,283,4082.6,10619.4,911.5,10177
2026-08-23T19:48:54.5154669-05:00,284.5,4277,10843.8,991.5,10177
2026-08-23T19:48:55.6169296-05:00,285.6,4277.3,11069.1,1010.4,10177
2026-08-23T19:48:56.7828100-05:00,286.8,4180.3,10716.4,1110,10177
2026-08-23T19:48:59.1524382-05:00,288.3,4180.6,10716.4,1186.2,10177
2026-08-23T19:49:00.3198658-05:00,290.3,4199.9,10717.1,1398.4,10177
2026-08-23T19:49:01.8924624-05:00,291.9,4344.3,10846.5,1246.1,10177
2026-08-23T19:49:03.0110408-05:00,293,4419,10945.7,1178.6,10177
2026-08-23T19:49:04.1225257-05:00,294.1,4419,10945.9,1193.3,10177
2026-08-23T19:49:05.2517353-05:00,295.2,3746,10193.8,1975.4,10177
2026-08-23T19:49:06.3868982-05:00,296.4,765.1,1950.3,5125.8,10177
2026-08-23T19:49:07.4949296-05:00,297.5,913.3,1950.3,5026.2,10177
2026-08-23T19:49:08.6207859-05:00,298.6,1098.5,2270.8,5055.2,10177
2026-08-23T19:49:09.7498111-05:00,299.8,1511.9,2984.3,4679.1,10177
2026-08-23T19:49:10.9007938-05:00,300.9,1875.2,3624.4,4443.7,10177
2026-08-23T19:49:12.0460098-05:00,302,2049.1,3901.6,4341.9,10177
2026-08-23T19:49:13.1934592-05:00,303.2,2049.1,3901.6,4420.4,10177
2026-08-23T19:49:14.3515955-05:00,304.3,2049.1,3901.6,4367.4,10177
2026-08-23T19:49:15.5375788-05:00,305.5,2049.1,3901.6,4366.3,10177
2026-08-23T19:49:16.6727113-05:00,306.7,2049.1,3901.6,4379.7,10177
2026-08-23T19:49:17.8045478-05:00,307.8,2142.9,4061.9,4234.7,10177
2026-08-23T19:49:18.9263229-05:00,308.9,2679.5,5024.4,3684.4,10177
2026-08-23T19:49:20.0343751-05:00,310.1,3200.6,5890.9,3163.4,10177
2026-08-23T19:49:21.2004535-05:00,311.2,3669.8,6692.9,2685.4,10177
2026-08-23T19:49:22.3136625-05:00,312.3,4082.6,7398.9,2272.8,10177
2026-08-23T19:49:23.4336817-05:00,313.4,4584.3,8203.2,1769.6,10177
2026-08-23T19:49:24.5639403-05:00,314.6,5108.1,9005.1,1255.1,10177
2026-08-23T19:49:25.7502443-05:00,315.7,4056.9,6415.3,2688.4,10177
2026-08-23T19:49:26.8980378-05:00,316.9,3469.3,9298.8,2918.1,10177
2026-08-23T19:49:28.0415650-05:00,318,3777.9,9298.8,2598.3,10177
2026-08-23T19:49:29.1951743-05:00,319.2,4088.1,9298.8,2290.7,10177
2026-08-23T19:49:30.3771205-05:00,320.3,4404.4,9298.8,1959.3,10177
2026-08-23T19:49:31.5298594-05:00,321.5,4740.7,9298.8,1627.2,10177
2026-08-23T19:49:32.6915075-05:00,322.7,5059.3,9298.8,1316.1,10177
2026-08-23T19:49:33.8418331-05:00,323.8,5374.5,9298.8,1005.7,10177
2026-08-23T19:49:34.9921890-05:00,325,5667.4,9298.8,712.9,10177
2026-08-23T19:49:36.1377123-05:00,326.1,5957.5,9298.8,419.1,10177
2026-08-23T19:49:37.4165317-05:00,327.3,5569.9,9298.8,393.9,10177
2026-08-23T19:49:38.6307416-05:00,328.6,4630.2,9298.8,447.3,10177
2026-08-23T19:49:39.8391473-05:00,329.8,4408.5,9298.8,447.3,10177
2026-08-23T19:49:41.0141826-05:00,331,4472.2,9298.8,445.3,10177
2026-08-23T19:49:42.1891249-05:00,332.1,4583.4,9298.8,452.2,10177
2026-08-23T19:49:43.4256701-05:00,333.3,4698.4,9298.8,616.2,10177
2026-08-23T19:49:44.6000407-05:00,334.6,4795.9,9298.8,415.2,10177
2026-08-23T19:49:45.7782603-05:00,335.7,4714.5,9298.8,525.1,10177
2026-08-23T19:49:47.9865255-05:00,336.9,4905.9,9298.8,575.5,10177
2026-08-23T19:49:49.1059697-05:00,339.1,4909.8,9298.8,576.5,10177
2026-08-23T19:49:51.6500007-05:00,340.7,4912.2,9298.8,730.2,10177
2026-08-23T19:49:57.4590430-05:00,342.8,4921.7,9298.8,930.3,10177
2026-08-23T19:49:59.2560962-05:00,348.6,5021.5,9298.8,1141.5,10177
2026-08-23T19:50:01.3048422-05:00,350.4,5023.6,9298.8,1152.8,10177
2026-08-23T19:50:02.4107523-05:00,352.4,5026.5,9298.8,1185.1,10177
2026-08-23T19:50:03.5859240-05:00,353.5,5031.9,9298.8,1178,10177
2026-08-23T19:50:04.7262978-05:00,354.7,5252.5,9298.8,1328.4,10177
2026-08-23T19:50:05.8560606-05:00,355.9,2042.3,4872.5,4356.7,10177
2026-08-23T19:50:06.9776955-05:00,357,2070.8,4872.5,4254.8,10177
2026-08-23T19:50:08.1411599-05:00,358.1,2133.6,4872.5,4095.3,10177
2026-08-23T19:50:09.3367627-05:00,359.3,2201.1,4872.5,3989,10177
2026-08-23T19:50:10.4648696-05:00,360.5,2204.5,4872.5,3991.5,10177
2026-08-23T19:50:11.5612713-05:00,361.6,2212.6,4872.5,3972.2,10177
2026-08-23T19:50:12.6562164-05:00,362.7,2249.6,4872.5,3929.6,10177
2026-08-23T19:50:13.7789827-05:00,363.8,2256.3,4872.5,3975.1,10177
2026-08-23T19:50:14.9391229-05:00,364.9,2364.1,4357.2,3839.8,10177
2026-08-23T19:50:16.0972032-05:00,366.1,2554.5,4389.3,3507.1,10177
2026-08-23T19:50:17.2770616-05:00,367.2,2714.4,4390.3,3283.4,10177
2026-08-23T19:50:18.4503123-05:00,368.4,2877.3,4389.8,2939.1,10177
2026-08-23T19:50:19.6493720-05:00,369.6,2987.2,4389.8,2866.6,10177
2026-08-23T19:50:20.8536121-05:00,370.8,3116.4,4508.2,2944.5,10177
2026-08-23T19:50:22.0916353-05:00,372,2981.8,4370.9,3250.2,10177
2026-08-23T19:50:23.3087139-05:00,373.2,2986.3,4375.5,3514.5,10177
2026-08-23T19:50:24.5362868-05:00,374.4,3160.7,4598.5,3380.4,10177
2026-08-23T19:50:25.6814092-05:00,375.7,3033.4,4406.8,3483.7,10177
2026-08-23T19:50:26.8188226-05:00,376.8,3033.4,4406.8,3486.1,10177
2026-08-23T19:50:27.9633063-05:00,377.9,3033.4,4406.8,3480.8,10177
2026-08-23T19:50:29.1505007-05:00,379.1,3046.1,4419.8,3466.3,10177
2026-08-23T19:50:30.3051434-05:00,380.3,3046.1,4419.8,3463.8,10177
2026-08-23T19:50:31.4725166-05:00,381.4,3028.7,4425.1,3485.2,10177
2026-08-23T19:50:32.6266149-05:00,382.6,3033.9,4423.6,3477.9,10177
2026-08-23T19:50:33.8218469-05:00,383.8,3042.1,4419.1,3442.3,10177
2026-08-23T19:50:34.9809640-05:00,385,3042.1,4419.1,3438,10177
2026-08-23T19:50:36.1627681-05:00,386.1,3042.1,4419.1,3369.2,10177
2026-08-23T19:50:37.3459794-05:00,387.3,3037.7,4390.6,3363.6,10177
2026-08-23T19:50:38.5970697-05:00,388.5,3037.7,4390.6,3352.5,10177
2026-08-23T19:50:39.8030102-05:00,389.7,3037.7,4390.6,3352.1,10177
2026-08-23T19:50:41.0458435-05:00,390.9,3056.2,4422.5,3266,10177
2026-08-23T19:50:42.2194055-05:00,392.2,3056.2,4422.5,3252.3,10177
2026-08-23T19:50:43.3916556-05:00,393.4,3057.2,4424,3249.1,10177
2026-08-23T19:50:44.6527637-05:00,394.5,3055.9,4422.3,3239.1,10177
2026-08-23T19:50:45.8355649-05:00,395.8,3018.2,4371.3,3371.2,10177
2026-08-23T19:50:47.0135653-05:00,397,3012.8,4371.3,3459.3,10177
2026-08-23T19:50:48.1834880-05:00,398.1,3012.8,4371.3,3475.3,10177
2026-08-23T19:50:49.3654677-05:00,399.3,3037.3,4403.3,3428,10177
2026-08-23T19:50:50.5714447-05:00,400.5,3037.3,4403.3,3444.1,10177
2026-08-23T19:50:51.7966192-05:00,401.7,3037.3,4403.3,3445,10177
2026-08-23T19:50:52.9743862-05:00,402.9,2994,4358.2,3489.1,10177
2026-08-23T19:50:54.1310432-05:00,404.1,2994,4358.2,3485.7,10177
2026-08-23T19:50:55.3842577-05:00,405.3,3006.5,4390.5,3461.7,10177
2026-08-23T19:50:56.5429403-05:00,406.5,3006.5,4390.5,3477.2,10177
2026-08-23T19:50:57.6955616-05:00,407.7,3006.5,4390.5,3478.6,10177
2026-08-23T19:50:58.8548136-05:00,408.8,3006.5,4390.5,3479.8,10177
2026-08-23T19:51:00.0283421-05:00,410,3012.6,4390.5,3473.6,10177
2026-08-23T19:51:01.2185485-05:00,411.2,3012.6,4390.5,3458.9,10177
2026-08-23T19:51:02.3907886-05:00,412.4,3012.6,4390.5,3447.2,10177
2026-08-23T19:51:03.5658778-05:00,413.5,3031,4422.5,3442.8,10177
2026-08-23T19:51:04.7392149-05:00,414.7,3031,4422.5,3447.1,10177
2026-08-23T19:51:05.9125448-05:00,415.9,3030.7,4422.3,3446.3,10177
